1934     9    -0.526  0.127     1.050  0.106     0.139  0.107     0.242  0.084     0.188  0.071
1934    10     1.337  0.185     0.880  0.105     0.118  0.107     0.243  0.085     0.192  0.071
1934    11     1.582  0.224     0.581  0.105     0.126  0.109     0.248  0.085     0.189  0.070
1934    12     0.642  0.238     0.466  0.113     0.127  0.111     0.266  0.086     0.196  0.070
1935     1     0.972  0.273     0.439  0.117     0.132  0.110     0.265  0.088     0.207  0.071
1935     2     1.649  0.267     0.408  0.113     0.149  0.109     0.252  0.088     0.207  0.072
1935     3     1.562  0.198     0.432  0.118     0.164  0.108     0.261  0.088     0.208  0.072
1935     4    -0.559  0.217     0.300  0.124     0.182  0.107     0.255  0.089     0.198  0.072
1935     5    -1.788  0.254     0.068  0.128     0.204  0.107     0.264  0.090     0.193  0.072
1935     6    -0.612  0.219    -0.090  0.134     0.227  0.110     0.270  0.092     0.185  0.072
1935     7     0.546  0.221    -0.221  0.145     0.218  0.113     0.268  0.092     0.182  0.072
1935     8     0.089  0.132    -0.716  0.157     0.264  0.113     0.266  0.093     0.183  0.073
1935     9    -0.238  0.165    -0.754  0.151     0.293  0.113     0.267  0.093     0.179  0.073
1935    10    -0.251  0.244    -0.727  0.154     0.311  0.114     0.286  0.094     0.186  0.073
1935    11    -1.192  0.251    -0.460  0.157     0.313  0.114     0.285  0.096     0.185  0.073
1935    12    -1.254  0.282    -0.310  0.151     0.295  0.115     0.302  0.099     0.178  0.073
1936     1    -0.606  0.354    -0.248  0.144     0.286  0.118     0.294  0.101     0.178  0.072
1936     2    -4.293  0.259    -0.155  0.149     0.302  0.120     0.281  0.101     0.173  0.072
1936     3     1.107  0.223    -0.097  0.137     0.300  0.122     0.282  0.102     0.181  0.073
1936     4    -0.236  0.210    -0.090  0.131     0.327  0.123     0.289  0.103     0.186  0.073
1936     5     1.415  0.195    -0.043  0.131     0.315  0.124     0.303  0.103     0.182  0.074
1936     6     1.197  0.178     0.102  0.131     0.318  0.124     0.294  0.104     0.182  0.075
1936     7     1.289  0.153     0.094  0.111     0.324  0.126     0.288  0.104     0.183  0.076
1936     8     1.198  0.154     0.346  0.122     0.281  0.127     0.291  0.105     0.180  0.077
1936     9     0.460  0.158     0.172  0.144     0.273  0.127     0.279  0.106     0.179  0.077
1936    10    -0.159  0.213     0.132  0.144     0.256  0.125     0.275  0.106     0.175  0.077
1936    11    -0.629  0.314     0.050  0.153     0.240  0.126     0.268  0.107     0.174  0.076
1936    12     0.478  0.254    -0.040  0.165     0.228  0.126     0.273  0.107     0.180  0.076
1937     1    -0.698  0.169    -0.127  0.168     0.219  0.126     0.282  0.109     0.175  0.076
1937     2    -1.271  0.341    -0.149  0.171     0.211  0.126     0.275  0.108     0.163  0.077
1937     3    -0.984  0.382    -0.147  0.172     0.235  0.126     0.287  0.109     0.160  0.078
1937     4    -0.715  0.173    -0.110  0.168     0.212  0.126     0.293  0.109     0.162  0.078
1937     5     0.428  0.191    -0.050  0.157     0.180  0.125     0.290  0.109     0.163  0.078
1937     6     0.127  0.177    -0.082  0.164     0.216  0.128     0.287  0.110     0.162  0.078
1937     7     0.240  0.277     0.052  0.180     0.169  0.129     0.288  0.109     0.162  0.078
1937     8     0.931  0.189     0.220  0.165     0.149  0.131     0.288  0.108     0.170  0.078
1937     9     0.483  0.129     0.485  0.143     0.134  0.128     0.288  0.108     0.174  0.078
1937    10     0.283  0.160     0.605  0.137     0.152  0.128     0.297  0.107     0.181  0.077
1937    11     0.096  0.187     0.548  0.131     0.190  0.130     0.309  0.107     0.174  0.078
1937    12     0.098  0.356     0.531  0.127     0.208  0.129     0.313  0.108     0.186  0.078
1938     1     0.904  0.288     0.496  0.127     0.202  0.128     0.295  0.110     0.176  0.078
1938     2     0.746  0.201     0.472  0.133     0.201  0.130     0.326  0.110     0.168  0.078
1938     3     2.196  0.146     0.503  0.140     0.208  0.129     0.315  0.110     0.161  0.078
1938     4     0.725  0.247     0.617  0.142     0.231  0.130     0.326  0.110     0.171  0.078
1938     5    -0.254  0.188     0.578  0.145     0.238  0.128     0.328  0.109     0.168  0.079
1938     6    -0.080  0.196     0.661  0.141     0.292  0.130     0.322  0.109     0.174  0.079
1938     7    -0.171  0.258     0.739  0.143     0.322  0.130     0.320  0.109     0.173  0.080
1938     8     0.643  0.216     0.551  0.143     0.406  0.129     0.326  0.109     0.174  0.080
1938     9     0.852  0.210     0.413  0.147     0.381  0.129     0.315  0.110     0.179  0.080
1938    10     1.649  0.196     0.390  0.141     0.399  0.129     0.315  0.111     0.176  0.080
1938    11    -0.375  0.181     0.480  0.142     0.390  0.127     0.315  0.111     0.172  0.079
1938    12     1.099  0.221     0.491  0.134     0.366  0.127     0.311  0.111     0.167  0.079
1939     1     1.840  0.344     0.535  0.122     0.342  0.126     0.310  0.112     0.163  0.078
1939     2    -1.507  0.222     0.478  0.113     0.323  0.127     0.312  0.113     0.168  0.078
1939     3     0.536  0.160     0.485  0.104     0.312  0.128     0.295  0.112     0.169  0.078
1939     4     0.453  0.184     0.343  0.105     0.321  0.127     0.274  0.112     0.169  0.077
1939     5     0.822  0.130     0.347  0.100     0.338  0.125     0.265  0.112     0.173  0.077
1939     6     0.057  0.135     0.491  0.111     0.361  0.123     0.258  0.112     0.174  0.078
1939     7     0.355  0.162     0.184  0.108     0.397  0.124     0.247  0.111     0.176  0.078
1939     8    -0.038  0.195     0.346  0.122     0.413  0.121     0.242  0.111     0.176  0.077
1939     9     0.926  0.123     0.353  0.117     0.434  0.117     0.246  0.111     0.177  0.077
1939    10    -0.052  0.201     0.362  0.125     0.468  0.117     0.242  0.109     0.178  0.077
1939    11    -0.331  0.213     0.334  0.128     0.454  0.115     0.228  0.108     0.192  0.077
1939    12     2.830  0.296     0.368  0.126     0.448  0.113     0.219  0.108     0.189  0.077
1940     1    -1.847  0.339     0.352  0.128     0.444  0.111     0.223  0.107     0.201  0.077
1940     2     0.447  0.189     0.357  0.129     0.426  0.111     0.219  0.107     0.193  0.077
1940     3     0.614  0.169     0.298  0.132     0.412  0.111     0.224  0.106     0.194  0.077
1940     4     0.557  0.149     0.396  0.132     0.413  0.110     0.224  0.105     0.185  0.077
1940     5     0.489  0.161     0.356  0.132     0.415  0.111     0.227  0.105     0.185  0.078
1940     6     0.468  0.130     0.287  0.137     0.399  0.110     0.220  0.103     0.185  0.079
1940     7     0.167  0.166     0.542  0.142     0.373  0.110     0.210  0.102     0.178  0.079
1940     8     0.011  0.191     0.569  0.137     0.388  0.110     0.208  0.102     0.174  0.079
1940     9     0.222  0.146     0.482  0.148     0.338  0.110     0.209  0.101     0.171  0.079
1940    10     1.127  0.288     0.507  0.151     0.342  0.109     0.211  0.100     0.184  0.079
1940    11    -0.814  0.207     0.541  0.146     0.344  0.109     0.215  0.099     0.184  0.079
1940    12     2.000  0.361     0.479  0.142     0.350  0.107     0.213  0.098     0.186  0.080
1941     1     1.216  0.362     0.451  0.139     0.354  0.104     0.230  0.095     0.175  0.079
1941     2     0.768  0.163     0.458  0.139     0.351  0.102     0.271  0.094     0.167  0.079
1941     3    -0.422  0.154     0.422  0.136     0.330  0.101     0.280  0.094     0.162  0.079
1941     4     0.850  0.217     0.360  0.125     0.304  0.101     0.294  0.093     0.161  0.080
1941     5     0.893  0.144     0.462  0.121     0.315  0.101     0.276  0.092     0.166  0.080
1941     6    -0.268  0.114     0.450  0.100     0.303  0.101     0.266  0.093     0.159  0.081
1941     7    -0.168  0.139     0.468  0.096     0.297  0.101     0.255  0.093     0.157  0.081
1941     8     0.090  0.200     0.380  0.100     0.343  0.103     0.240  0.094     0.158  0.081
1941     9    -0.209  0.139     0.439  0.097     0.317  0.103     0.233  0.095     0.151  0.081
1941    10     0.390  0.132     0.477  0.098     0.291  0.103     0.234  0.094     0.147  0.082
1941    11     0.401  0.171     0.369  0.099     0.290  0.104     0.237  0.092     0.138  0.081
1941    12     1.854  0.176     0.369  0.099     0.288  0.105     0.240  0.091     0.130  0.081
1942     1     1.442  0.225     0.386  0.097     0.274  0.105     0.247  0.091     0.132  0.082
1942     2    -0.292  0.189     0.365  0.092     0.272  0.104     0.252  0.091     0.133  0.082
1942     3     0.285  0.127     0.353  0.089     0.257  0.104     0.254  0.089     0.132  0.082
1942     4     1.310  0.222     0.350  0.086     0.271  0.102     0.260  0.089     0.130  0.081
1942     5    -0.410  0.104     0.333  0.093     0.276  0.101     0.257  0.088     0.129  0.081
1942     6    -0.268  0.167     0.108  0.101     0.222  0.099     0.247  0.087     0.132  0.081
1942     7     0.042  0.133    -0.070  0.104     0.277  0.099     0.242  0.086     0.133  0.081
1942     8    -0.170  0.176     0.095  0.103     0.289  0.096     0.239  0.086     0.134  0.080
1942     9    -0.348  0.103     0.003  0.104     0.314  0.098     0.240  0.086     0.137  0.080
1942    10     0.348  0.124    -0.028  0.101     0.296  0.098     0.255  0.085     0.140  0.080
1942    11     0.202  0.183    -0.003  0.113     0.264  0.097     0.245  0.086     0.146  0.079
1942    12    -0.850  0.272     0.040  0.120     0.231  0.096     0.250  0.086     0.153  0.080
1943     1    -0.695  0.274     0.047  0.123     0.219  0.095     0.240  0.086     0.159  0.081
1943     2     1.695  0.111     0.098  0.118     0.215  0.093     0.225  0.086     0.172  0.081
1943     3    -0.826  0.179     0.092  0.122     0.210  0.092     0.198  0.085     0.176  0.080
1943     4     0.949  0.195     0.069  0.127     0.191  0.089     0.201  0.085     0.174  0.080
1943     5    -0.120  0.209     0.077  0.120     0.193  0.087     0.201  0.086     0.175  0.080
1943     6     0.255  0.217     0.182  0.122     0.134  0.083     0.202  0.085     0.175  0.080
1943     7     0.120  0.180     0.361  0.122     0.138  0.080     0.200  0.085     0.174  0.080
1943     8     0.449  0.148     0.322  0.126     0.135  0.080     0.192  0.084     0.175  0.079
1943     9    -0.428  0.172     0.307  0.125     0.180  0.078     0.186  0.083     0.174  0.079
1943    10     0.071  0.167     0.139  0.124     0.190  0.077     0.168  0.084     0.178  0.079
1943    11     0.305  0.173     0.210  0.126     0.162  0.077     0.167  0.083     0.181  0.079
1943    12     0.405  0.253     0.184  0.124     0.166  0.079     0.153  0.083     0.180  0.079
1944     1     1.460  0.251     0.135  0.128     0.169  0.079     0.127  0.082     0.175  0.079
1944     2     1.227  0.201     0.084  0.135     0.157  0.080     0.130  0.081     0.183  0.079
1944     3    -1.007  0.220     0.122  0.129     0.154  0.080     0.133  0.081     0.177  0.079
1944     4    -1.074  0.167     0.183  0.121     0.146  0.079     0.129  0.081     0.177  0.079
1944     5     0.737  0.229     0.153  0.117     0.136  0.079     0.125  0.080     0.167  0.078
1944     6    -0.056  0.151     0.082  0.115     0.118  0.078     0.123  0.081     0.164  0.079
1944     7    -0.474  0.272     0.086  0.107     0.098  0.075     0.121  0.081     0.163  0.079
1944     8    -0.156  0.256     0.080  0.098     0.090  0.076     0.121  0.080     0.162  0.079
1944     9     0.022  0.097     0.340  0.090     0.074  0.076     0.111  0.080     0.167  0.078
1944    10     0.804  0.143     0.383  0.084     0.053  0.076     0.113  0.080     0.164  0.077
1944    11    -0.046  0.106     0.206  0.073     0.059  0.077     0.136  0.080     0.164  0.077
1944    12    -0.448  0.112     0.082  0.070     0.047  0.077     0.113  0.079     0.161  0.077
1945     1     1.500  0.219     0.077  0.061     0.039  0.076     0.138  0.078     0.159  0.077
1945     2     1.159  0.190     0.070  0.050     0.053  0.076     0.134  0.079     0.145  0.077
1945     3     2.112  0.142     0.060  0.045     0.068  0.075     0.127  0.080     0.138  0.077
1945     4    -0.560  0.116    -0.008  0.047     0.097  0.075     0.115  0.080     0.142  0.077
1945     5    -1.380  0.137    -0.059  0.045     0.075  0.075     0.107  0.080     0.151  0.077
1945     6    -1.549  0.122    -0.150  0.043     0.102  0.075     0.100  0.080     0.148  0.076
1945     7    -0.536  0.156    -0.155  0.040     0.107  0.074     0.089  0.079     0.147  0.076
1945     8    -0.237  0.097    -0.204  0.036     0.062  0.074     0.082  0.078     0.149  0.076
1945     9    -0.101  0.118    -0.189  0.034     0.058  0.073     0.076  0.077     0.152  0.076
1945    10    -0.014  0.129    -0.022  0.038     0.060  0.073     0.081  0.076     0.154  0.075
1945    11    -0.654  0.104     0.030  0.037     0.059  0.074     0.083  0.074     0.149  0.075
1945    12    -1.544  0.224     0.153  0.053     0.055  0.074     0.070  0.072     0.151  0.075
1946     1     1.444  0.215     0.202  0.062     0.046  0.075     0.057  0.071     0.154  0.074
1946     2     0.572  0.135     0.166  0.070     0.032  0.076     0.052  0.070     0.167  0.074
1946     3     2.289  0.123     0.146  0.079     0.043  0.075     0.043  0.069     0.162  0.073
1946     4     1.439  0.167     0.140  0.082     0.033  0.075     0.034  0.068     0.160  0.073
1946     5    -0.751  0.176     0.177  0.086     0.019  0.075     0.030  0.069     0.157  0.073
1946     6    -0.070  0.213     0.369  0.085     0.002  0.073     0.024  0.070     0.155  0.074
1946     7     0.053  0.158     0.268  0.087    -0.042  0.070     0.025  0.070     0.149  0.074
1946     8    -0.674  0.239     0.158  0.105    -0.083  0.067     0.024  0.069     0.143  0.074
1946     9    -0.341  0.120    -0.091  0.119    -0.051  0.067     0.024  0.070     0.141  0.074
1946    10    -0.088  0.133    -0.208  0.121    -0.033  0.067     0.019  0.069     0.143  0.074
1946    11    -0.200  0.117    -0.149  0.117    -0.041  0.066     0.007  0.068     0.140  0.074
1946    12     0.755  0.205    -0.226  0.106    -0.042  0.065    -0.014  0.068     0.141  0.074
1947     1     0.233  0.314    -0.265  0.106    -0.033  0.065    -0.019  0.068     0.143  0.074
1947     2    -0.753  0.331    -0.154  0.111    -0.031  0.064    -0.009  0.067     0.157  0.074
1947     3    -0.691  0.203    -0.081  0.113    -0.036  0.064    -0.022  0.067     0.164  0.072
1947     4     0.034  0.220     0.101  0.115    -0.045  0.066    -0.033  0.066     0.169  0.073
1947     5    -0.044  0.147     0.026  0.120    -0.004  0.067    -0.032  0.065     0.166  0.072
1947     6    -1.001  0.062     0.026  0.122     0.004  0.067    -0.023  0.066     0.167  0.073
1947     7    -0.412  0.148    -0.024  0.128    -0.002  0.067    -0.022  0.065     0.167  0.073
1947     8     0.659  0.146    -0.047  0.114    -0.021  0.068    -0.019  0.064     0.164  0.073
1947     9     0.540  0.120    -0.075  0.097    -0.059  0.069    -0.014  0.064     0.161  0.074
1947    10     2.092  0.149     0.010  0.092    -0.066  0.069    -0.018  0.064     0.157  0.075
1947    11    -1.101  0.207    -0.005  0.094    -0.051  0.068    -0.018  0.063     0.156  0.076
1947    12     0.756  0.268     0.082  0.095    -0.032  0.070    -0.006  0.062     0.162  0.076
1948     1    -0.362  0.313     0.079  0.098    -0.041  0.069     0.023  0.062     0.164  0.075
1948     2    -1.029  0.198    -0.004  0.098    -0.050  0.068     0.018  0.062     0.158  0.075
1948     3    -1.032  0.126    -0.032  0.100    -0.057  0.070     0.036  0.061     0.146  0.075
1948     4     1.051  0.152    -0.250  0.108    -0.028  0.069     0.023  0.061     0.144  0.075
1948     5    -0.217  0.174    -0.203  0.105    -0.027  0.068     0.021  0.060     0.149  0.075
1948     6     0.034  0.138    -0.317  0.105     0.005  0.068     0.027  0.059     0.149  0.075
1948     7    -0.440  0.222    -0.386  0.091    -0.024  0.068     0.028  0.059     0.148  0.074
1948     8    -0.336  0.171    -0.401  0.086    -0.030  0.067     0.024  0.058     0.148  0.073
1948     9     0.206  0.119    -0.239  0.088    -0.094  0.067     0.033  0.057     0.145  0.073
1948    10    -0.528  0.178    -0.328  0.082    -0.122  0.067     0.040  0.056     0.138  0.072
1948    11    -0.534  0.150    -0.285  0.075    -0.103  0.066     0.047  0.055     0.142  0.072
1948    12    -0.616  0.214    -0.301  0.070    -0.117  0.066     0.049  0.054     0.138  0.072
1949     1    -1.194  0.163    -0.257  0.066    -0.118  0.067     0.040  0.054     0.129  0.071
1949     2    -1.208  0.109    -0.231  0.062    -0.108  0.066     0.053  0.053     0.137  0.071
1949     3     0.910  0.141    -0.271  0.060    -0.107  0.067     0.059  0.054     0.133  0.071
